User ID,Anonymized User ID,Course Specific Anonymized User ID
68307928,73f896329c8ae37027d226fb90f3b310,c3d06458b0bf7f7867de352d67c039a8
68307969,837fbbfb83b769a8632fc659d33eb74e,69ca3e09fdca6011844a038ecd1c5471
68311015,2502949414bc53615142a85a7523430d,c7b23c331741ec729d1219172384c8e0
68311697,5233488ef761679e0314b01c909720ba,034f8de3a0a11d04719747f64ab628ec
68311881,935e05c0076caf1b5bd1de48c06b76f2,188a4e9f0fcb4a2546776155b45a838f
68314227,dd0117ea07eee669f498709cdf696a83,d4db51ceba5802666e9cd5f2e8cd7745
68314639,8548d1ed8efddc5cf93a564bc4eb1738,9b80c13cfbcd27079520c33658ecdb50
68315105,179b871655b288a0f1237ae514579a25,915231c82debe35744605a2edf189db1
68315694,ab0ca64640c6cf45fe7d633315eecef9,8b7d595a3ecb2b9d4bce0cfc6cb0bee8
68320748,aa257ea1108eea4473882b521862ede7,4fca10eba1215ae93f16fa6682875ac3
68322893,d3d54bad082f4dfb681972c59171bd4a,536b5ec2c3f45eee171ec4626465f737
68323249,e0dcc51fed4e10e7d936381d85c3bbb6,0c20670026037e2dc5fbe8f4fe6758e3
68324278,0103aaee51f3d5ce1158e17aabb766e0,4b6f22b385d9f0d090ab93ce3fbe0a76
68324394,69c006fcd6bb77d5e629b9725d883cb9,5d200a1203f4549923d5c6043b142536
68324643,151986adceb5b0becb52c772d739bd08,0864e6914874c841f127e5a2204ffe2b
68324649,3076263c27dd51163b247e56ebfc86e5,e8c61ad094c8cb4ae67ec93883f50ca2
68325282,f61fbe70d60b984a13447d40031dcbff,4c02e6f317f974d0fc0cde87dea2a797
68328794,503d2b641880404d3b314334ca2e51f9,a51204e228a45a1e56ff5e47e826b9cd
68329358,882b9f4d6c91cbfc7e501703e21beed4,58c57f4fc12981582f537bfcfb15e875
68331806,fc5971e98785c5771a2902541038b1f2,879ba95cc0a9ca52a3156451e4f82e18
68335268,9d720b8cad623af778f6c20e21718453,ac6efafe2411770de186552fe8ecddad
68335595,5fa45725343c4224711cc6445de61c59,3d9865452ca554a6ca0ed3a89884a967
68337619,817e88833041bdcb191ce66d4d645865,76d89115f00107ab1e9f8e006a89653d
68341050,7ce9a5570366c4b0330b32916f068aa8,d00c0b1473b4d63e56332cc6cfb8f51e
68341591,dd6c0290c888e2b8fd9af9fc96a2bfab,dbf65d400b541fc504826772e93a1a61
68343836,5f7733ffe6b5b052a20267cf4058cb12,616edded04e93d5dddc0cc1722eceb8e
68344073,91576a5ae4e70574646ee3ff6d5d7c2a,288b68d289fd8089db4f45fa589ff5cf
68346359,36199d144b97c18d2f5b4dd1072d9a30,fc8e86d6a1bcaa1795a9d2705b945ee1
68347771,18256e769198833a5d02be2716935c5d,71165596acc7d049de72a19c48277b5e
68354482,0b5f7468501ad5e2ce29faba3e9a225f,f8c886558c5a8a555978ba9c4a837eb3
68358724,54b816a3b51d3f4e10580079ca9a6916,12df3ef48b4e992d993241a4da939f16
68360560,b184c2be6da6d83699978855f7185803,9b5163677d56b192f62932a6b7c4b45a
68364438,d3571f3554167b6f50adab84348c89bf,0ea9935052cd62724abc4308f9f9c6d1
68372338,3f7ac920ca5e66d9cf2db2312832f280,acf43646a69ec2f31a9bd3a55a7e38d4
68375084,4572e71d30a9f68e0b5072637e43f243,0925b30f910634b25865b2e6d58ff14a
68379348,2ff203aeacfaf2c0e517f450029ea3b9,a209e0de88d6f843ce232792a7444631
68381421,c1a1ea20874808498c8150b4411ff7b1,d84ba0cab8a1df57ede78c6e65068450
68382159,2e4eab8ba9cbd706eb215ad1172a5eb8,9b3e72ed44eba090c45ddc079be64866
68383866,ffa1285cfc6134df993b5ae3dc5318da,0b12e9e3ddd6ebb1fcaab0cb820a74f8
68385694,3d291e5d5d908a6e456cde4e577cd61c,c5deea9946b937436b7e0301c77e6f0d
68386479,d44a0d9fb09b19661d62593f3392178e,5f55351d127707e87768ebe6c132f3ea
68397946,2f3f4fb296bde9dea6f3c20979dc16e9,492d51a27afd08669fe78575ac135195
68399827,4f0baa95d1f7b4f158a710bde3fe138c,8c6756e728be3f7f4428bffa82caadb3
68405919,0026ff002b28697cac125a7278364308,5f24d2ddf723b9685f4a762d0f2869bd
68407582,9599884ad55b4837df11f3b9944c857a,df944dbfb82e23891a0686e1c3531b82
68410277,7981cf20b2cc2a8354873406c7147b29,1f9d8e9a586ea5ecf622f0c1f6e9b14d
68415404,99568b0f500e68763356f06ddf7e0860,ce90413cfa0c052dbfc4db06c2df7d31
68418150,13c0308f08341c49d3a1bac991684a8f,4f48d202976c85490c440e19c5b09c99
68423291,deef7da3eabc53fdd4f05be528068342,001775aee0b29a9f4933b88075635ae2
68423826,8630748cabd6f63380b03dcea4f37b62,3b74903aa94a2f99694d5e74c7074eaa
68424555,4d4c6ad4cdfb17a1ae078713f41c80e0,38827f1a101f9fecd22d1120760a9246
68425181,9376b3624b960a1f0ef5c33894bfa926,c099f73142639de920449053022051f9
68426775,128742ebb37b9c32ce02056519a880f8,e4174c9bd5241c59a61833ef74e88ad5
68431419,497df043ea5d9e6ca8e7a5342ba6d485,e1a8b958a588b0da9433897b48c16637
68431755,0e79e9d59e084d583808076a7bd149ae,c75f223806a919753f97fa16dcd23f71
68432532,7a7a859031754968832a9322eb2b79c8,ffd7a684e037da2c4e5e1a799a28643f
68433464,df3d51713f92e2c09a92f2c87ca59ec9,9b0b5e3fab778a229855aaa3755327b8
68435053,db63eea07177724a9e51b06535f49222,58b8f2126a0da0fe648d36b86fc0ce4d
68435522,a35f8bcd29c0727e546d2b6e3bea5cc4,97bb592ef39512a4e5b621e11d104ed4
68437309,8c1246ac97d1ca39a650be60d0e612dc,b367eb6ad16fc00ff038a2b38c6d3317
68438904,d9eca10b30c7e3a15e9f9ad87b37dfa2,4ce71229324f38cf9ab3ca34e7eb4a6d
68439667,6c159c213944df7fde1e900d4bfc386a,ab5d4f20bce251ae9ee63e68fe5f5780
68442779,ce5ce1e5c14e9185745f314e77ff1564,3958d6ea991b4366e7b7c3cdab2163d5
68443061,eccafed33d9ce668a593e44eda322557,e53b6e8584e16abbad14c50e99443ce2
68445554,9dbe78e490d575ba5ec488113abcf35c,f1d1160378ce72a8503b372b849bf965
68446040,3e3619387d370a86cc2aab1d03391575,68e64cc6ed1dfa8919c2680bfaa8b6f2
68448736,12c567548ec93cfab5b88b827aa71571,d47dffef46715dd5ee4bbaa783bbf74c
68449878,e35dbc6d6fb97aebeaac5cdee7046777,5d717d8b793dd99f27dfd28ee028ebef
68451518,22cfe5209d0bde68f15995c3fa53c286,cef8f597e7ad082f0ac1c51994e5b7c4
68457792,2509ff1658378dc931d7660ee309c52a,ab8e6547f3aed57485454c107a58c3d0
68459287,53d21e7d787b695f71cbfde2c9a45153,9c29691d4234fa4747d5022758219ff8
68459984,96eb011b4c2490d4537ecf675ce7545f,cfb08b3ba2f819e3fe40bdccaf563932
68462519,f10f8bfc88146fc4cce6d59e805d49bf,8cda9f01de90788f9f1d598a1d5a170a
68462695,97927efd5ff7cf6c2a6d652180de1f05,1ee6ae7bad4e97bf55410dc01d2ab429
68463848,8bd786740a682269dba61ab532695892,270984f116a8e709e8716ddbc04af06f
68465408,b456d01b387d5b70e9b18ac0a9319772,979742a8b13b07febe9e99491087a7bb
68466533,8391806e85da5cc07e0091dd9eaff1c8,621c850cd749ac3efc9e8d0a550ad683
68466924,a50bf420867b6871c47bcac890777453,648212f148b4f5a2649c5a15106fe3e5
68467846,c664d2f2031d27f2e4f63e0d104fd5f0,c8949dbcc1ab95a2160128d6d4026e59
68472325,c000364cb583c09d9233f8bbe3aedfe8,4827fa24ca9f50a0cc2199819265638e
68480083,797066b3f7f675bcdf9120b1fae5ff02,c247a749c479b0896d56be02c6e7c806
68484958,9b0879535d43c9fcf514b25591db1323,3c3827b83609fe703a88abb01f4cba9d
68485001,1881c71391a28edbfb8e94ceb7076eab,58343c53c6e68d66a75338ad8f1cb47d
68486013,28529b77ab2cfb149379a5a72009ab90,813be5cecf02092643b0729ba4abe469
68486563,e545c307a43b8a136392bcdd16b35e8a,51fa05a5e222d3912fdd8c806c1be8d3
68487347,4fbdebdd8ac0422e8c27dd5c879641fa,549e444f4e933891ee25fa6d44e7bf60
68490550,d154208ce0660af4953543cc93d52acb,26e2a699e5cb9e189ecfd12304f97427
68492092,99812afaa61e056e6c5d1e93bd1c759e,32d7757fb1db9ce1aefc44690a061481
68492635,805124b3421bc692c61c64597cbb42b0,0dd7d6d7399640b9496720ab49a2603b
68492844,5e713d482549dc14b3608fef1480ad13,344a4686da8bf96bfab46947655e48e2
68493159,a144d7dbd14860dc3e49452b565e8c6d,5c2447564c57f20b47feffe54bb16cac
68493228,962b314a48e374014e93e1264a94dc42,e272038c850b8f21d2f266aa1b365d34
68493605,25814c2779f025725da7d39398d8f81f,4153e3b066037b7a35beeaddbe45b374
68494629,a7a95419775c4910a37e0ded6c131c49,5439ed3afc5632853b24032ac7e300fd
68504957,5d856dc9e70d3991956d184994973556,ad24f4b2c8fce4e90695c0ddfc12bee6
68505588,ee7af677aafa09c781f8d3930ddf5d09,596daf5ce08284d02ee9d347d3586784
68508423,e6eff6378fbf71b276ba66726fa4bd30,7c4e74941b3dae3e0427259e942bc0ea
68508678,32e206b7efff4eab831674526ef5056e,c652a2342a32351a67e15c21a7fa3fb9
68509371,e908e3455b6b7e433b40f1b5faede1de,d5e9024ab02998c880acd8126157e755
68511885,5fb540c376236530c320700c9dc00e73,d51f436a0c4520fb020186f7135b3b25
68512650,72ef4293086a402a35e864cd2803a700,983df5844cd03b0ac1fd91f46fdf078c
68516271,f686da6982a44f6c553262b784b0acc0,4c1f9837c2f0695ba29fb33eca56432b
68517510,f115d514920666d8fb25edbe084910c3,82d61fceee2e4453fb86ad06087c93b7
68519037,e5d5d2eae213c458584919f3a85492d6,3e0aaa1194950ba63124e83c01294d6d
68519537,cc6c2d7e77b15ca8b9a4f4635354325d,990e7599932a837cf83c3b5f4358efc7
68521535,e432c976f1b794e0798592f7f96dbb38,72aed7963ce4f76fc0f1fd89f560f37f
68523356,64e6eee496f95646b692fe3a7a3e90a6,02c38481cf16aac733f10579a00b616e
68531384,097f6e93ce937d33193f13ea4858913c,d38f56bdd084ca40b5cde84fcdef5361
68531634,7243a12875f96fe1513be7104a824340,2c2f1e7ce6ae3e066b654336621fb950
68531751,08400a1bd652a9259b304ec111abc313,8a13768bc481c3e4f4453366a42839a9
68533044,01cd4c871542aac3dc178e9a26733065,8f019e21a098958a76bc6f7306d343b1
68533211,29eb7c48d62962784ae8b367a75b4c4d,176589f93a7b61266229d2afc867f380
68534180,aadd113006eaeef74f22548627f76094,ae051bcad35a7fb97e215d1b80825f3f
68534975,45cc7b8b4be6be374ec210af87cf237e,5a3b45785ce29abb03c5f927ccd29d59
68535085,899aca080c696a1754c2e28cac15381d,f75a0a980b1f33265fd5542b7437f811
68538750,d6e8c22b7483b65b9348a838d83f97a8,8699e30153794699acced6964a3a14aa
68539844,d7577a919d0631eba6bc02a2bd6daa2b,90dd2dbce3e42f4d29ab349e93e9e46d
68541238,2a97738fcf72ab8c1ae335ff64dd1d03,3d7fc910b22a605ab80b3bae20bff4e1
68543243,cf0145eb43059c3491c6629a29624055,94f4e14f2924ac8e85f0293a2585c2b5
68543603,79a64890a31bba5d0a8aad09e07b4f7e,422fc5301ce367c573be89e5c35b02a3
68543925,9df15294ff8bcae669697abde00c2975,72256db42ee15b82a81668b58eb0b3e9
68545135,9bf157cf7b0b8b7a7b9c7173e98e050c,1215596a5b580604f12739d2c0ac12a0
68548695,aa0b656b25cfbced850e1e71f4c33678,73f1c8e52ceafa251915758e4a55c854
68550390,b86da325a3282859ec6932c042dd5c59,808c02b3aa0ebb903deaa3c5907e73ff
68551605,4a07bec17c34e5439a1f458921298143,f74e6d66b53ea404143bb11c949a5037
68552581,e2040f5e699ad096ee67777904d6b1eb,98027441778272c879803dbde3105888
68554103,0217727ba4462c4b0c88f0e927759915,cf7c4eb3e269aab2af2df51e5db9d459
68555342,f0528363e76e6542d416fbd6bc3d2926,06ecffbbae07eb1ba5706c3d6350f5b2
68563610,3b2986ec48653f74d5895608f2a50ce0,d8b286b7b4615536502cb9d2a4960306
68565719,2d98674e1a51925c0cbaf517250db24e,9d6a1abba4fcc420fc71e4c45d9dfe34
68568998,041d14d2df679f89ee8b3240477affce,d6d34bb414b084da46381692c264a7e2
68569100,08f4c114a9d7e479b65bb352cbbf79c1,9251a164eecea0fd68d5b88756cec99f
68569817,12cd6d83d31dfa6e73fd260792d85a64,3b75ee494f4fb2e091b97fd77f39fe07
68570083,e794b13470f3b85a373ee84ddb87b8c9,8dbcb5e38acc4c1e76eb912b2dc1a246
68578694,8b37bc5915196a772bca3be1391182ef,25d9938b34b7edd48cfdb42822c04af6
68579863,534616c08d9f0e033cc3477bf1082578,93c1eaaf7302d7bbabfe56a46239be28
68581267,0cb8149f3484e95afb292459a0b20afa,2685f0cf3628283e74b90b52f6d5574f
68582285,95609f254bad8a977024d945cd48fad4,b73ca43f0e28e9992ac70eba56512611
68582898,9f35fe8da949df8462708f23d6130943,08b6a491ed46b12c79ad2577318ce1c4
68587265,256890fe0c75f4a4362edc67aded2503,98102daa569561912864e894780a0e54
68593454,a8c16747af7bba33467f6587cf58b482,227ab6e2e04b19baf3431120237a4d0f
68594226,49698672c9d8818329fba5eeaae1fd4a,c00088bcd1ef4a7e2c42af2f00da5071
68605559,3164f4124490673fe62b54df9223a220,e63fea0a22ae0471ab8c843bfa4b1b03
68606996,f84653ac4791ce54d5b92eab4006ae4c,aeb328fade0428be1e0ee794fe5ce3bb
68608545,64110f5b7e69e4c62af38a93165b485a,6a3d4faadde2ae911be0c4024aa3d95c
68608875,034a735f7a7090a5234ad3da576ee8ee,68e3aaf9e63287ca01c460671b814880
68608985,3ccea9aeb17e5fa12b81a9c428d2619d,f95f642371887db643a6463e426a67a1
68611391,98e30660c689245f86d4826e8cd354f3,420c9fac5a71831d15e9eec70bdb771a
68611883,d4ba015548a3e492036b4603aafe12b6,30e2bd05084767f3ec3da8759574cb0e
68613382,5b8d46ed95f6c58ff19d8fd2c4a86074,d49c964554e91a167cf3849a391f2d65
68613484,f8f4ea21860e2874e15d702ef6cacf52,9a34edee4fbbaae9179dd98a8397bf25
68614565,b8434907097d961db7ae52b8b5f1751c,3e4a94d328dcf2e670145a0356101eba
68614950,7041feaba67590a937662cbd1c731825,492a2d6259a280607c0c158b87849e02
68615293,49f45ea8c4aed651ca09b0d9b943f3b0,dac9bca3f39a0d158fef3da9573d5ff8
68615448,b2001e1e9cc7a21b5058bee51b6b42b7,f5d7f1acfad7bdcfd8e85853e1a798ef
68615475,53cefed2c3f1b408311729b211152225,8fb1d8b69d6861ee9c904b20ac241553
68615550,0c9cb9150a5eedff4d750ab127a07616,b197294739adfbf95978ab290676af30
68617232,1c52256a71bbfa5388e3b77c379d4ea0,2a6000a4596865e0d3a11b9c27bc2189
68618081,3e960e555dfc809996cb91b7730e932e,5b87186a7dde10af4b18ea80cbd784a1
68619145,d6c70a38953db8ee223244a443c3db54,b5596348cc90ecd42a6c033b96335443
68619497,39aa0108e5f684f35bac75e4e6b46ecb,a51dd80f53ff01270612fba978eae0e4
68622223,855df4c563dd69629a278109cfad4704,b197578fd276f644456e8b5c60d6fc17
68625719,c4a32ac835c8cc899ff57dec4bfef7b9,2460bc09beb464134d3b66f2bc84cbfe
68626205,2c1d6701cc8b18f9d2e8e973df84664c,8c254ad071efbaa4ffef323cc7bd9154
68629000,23ff092fdb58cb2a69e453ffc86f7aee,2fd5cbfacfdd71d3575d6180f5fad263
68629624,2e39c46b7e3ea4514c514ad9364280ab,61f00e35801db3c9ce53b4b098b57253
68633050,0c10538780d7cd0c94084d2a38eac342,3684f9589b68136dc33f9ead6adb1469
68633160,6fcb0e6e140083c7ac6f18f300a4c226,d91b38d1c9e90ce241465bf03368b3a0
68634729,3b7dfbae92fce80648c2e35e0704aa66,dc0fcab381b349ec421324b3cb8a367d
68637773,c56c1daa997acda585bbc44108a54d20,2dd3f3ef258e698bc731d457cbf4fe33
68638303,2d1233d73e7e2de115cfefa02c51d712,5ec801ee01a2eb5f8039a1fcbab50658
68643874,817b8705a475c332c3cfbbc2f64bd382,90d760f82de1c20c5cf972b01210947d
68644545,e5367255a21762c33dfed391313b014c,6d471fa06189e25ec782bb870b8fa16c
68648071,78b45f15f32406d318ead131caa3d7e8,d4044670f6400bf2223e7d6e1c96c768
68649868,ce596bc6c0b0f1973b335f6317e8900f,139e3709a3b37adbf80db3a477706ef2
68655651,223ce7194207d5d51d592864db562d20,ee148254b85040a1af4dd1eaf6b9a81b
68660027,247a2f570ca87d6c4545fc410fa974a5,a50e3a8400b74e156fa388d131fdf0db
68663159,24f636d88bec047bb848e633d0113279,e402b05a2c0b75159c49f7578bf39924
68663317,fa7c62e16e3c5f5d3d373c53bb0f7be2,ce84379fd885a3c40e656ed5285cc99e
68669122,5d4e6968c46e7a85ae517895a6c0caa1,8678ee4cfd644aa375bf4f79ed6cfe7e
68673118,88e70c44bb305d6e3c96df89d53067db,bf71e56839e45498ac46f4102d545e2d
68675585,ce9f908d46ecc3d32771d79743aea523,6e2b390d6dfc0c8d107b3f0255aca916
68685874,2952f599e7142117797a95af8bb4b24f,0e85f99164eddc4aedc893ef9f4d511e
68686393,20c26052e3a05c33d177ea100d0c1ea6,4d55395742c4702e6d0b606dfe38131b
68689820,7b47cb4ffa5fb244941205b01b1370f1,319a5c59e7821d2f93618f0040b58703
68699756,478de84ac0c7a40653e50cd1cc2ab329,1d0da0ef4ba8a7ae93f2af14611f65b3
68719359,37c48540e2f7bff8ee51bebb22ab8c2a,00cb5283ff13d308f67d3d22e4f241ad
68724400,bec2e79751b115773f8117442d0e7ade,b69d73f5fc4387bd007e90021112f277
68728314,2569bd9812a1116d26f31361e2ff56d2,a8819ec39cc30ebcb57aeca841265161
68729573,42da01b28b00286b4b6c13c909abeea3,15a4dbc67bb69f51baa3517f85b42377
68731332,a9c365c794593b73d2c2cd06d286c875,ebeb88371f6f1eaa22f078f8d2149a32
68731565,e860f8b4b5bc9c162206d074e767b3c7,f7ca73d3e9ca78d3ac18ef62d66fc0cc
68732441,b2698f2d28929500ad0cb13343cee3aa,78439cf07943136771dcd6146137cd6c
68736772,608694a27d9e9b25980e01bf4fe551bb,713c5d8bcaad8b4be4fc337583c12b24
68737725,fb114d6a01ed388413de1ff22046fc15,eba78c36e4b7eaad96e46ec165a95ce7
68738378,ce9d47853fdb36978d6bf2dc97850b89,41dfd811052dffda078943e47a27964f
68746418,9deefe960b891dff7256adf8a3b03f56,299691c7e44fb2de6ab820ccc1ad0fbc
68747797,f96572508c6666a7c8767bac38a830be,aa88bb1cd23744e9cfdeacc6bde1a579
68750532,15af65b7512b898f67fd9f629b093ed6,0cb9c47d9748f5a98b0343f776a87d09
68751999,1b20c2d02e2d2f3d615fdbfb860e0835,1c7fa24b659599358ead64ba7dd8a7c4
68753662,3c73d2b2f1831c511cd9bb69400b5ebf,f0b33a23fa57b66e443dd2124138d53f
68754499,096618a51675d0296135c61f89e91ef2,d7e29ebe6cd460b141bec272cec5ad37
68758615,8ed3390ad59be11ba359238f7d1d691a,2285779a1ab2d5ba1d464da7fe23aa54
68759324,889776f15de51885e2d1d129238fd871,4fb81289467cb15f11c37991771782e5
68760695,1d590a77f9e026e20f76d5dc5ebbe741,4aed03c8ba5518dc48d3ab149cd27ddb
68760759,5132b9fc5d948ca22b685eae7fd2de3c,7a09a19287294c2abb617814d3037ce5
68761408,f21d38973062beabbee405fb2334c580,282080adc75741f0b1445f41d8e6e16b
68762517,7938e332f1685e2a9c4845ff8e80d645,46eb206fd781f986983fbd2cc07cefad
68763698,b4e26057d8fc0679651a6181de368a79,354f1dc708e253e27d03d8bf8bf3e004
68763899,336c912b29eab7c16f615028c5d0331b,24ce85b4a56c011b10bb782fc7c36321
68763945,24efecb5f6bfeee0f5eeb6f8f8f7c83c,8cb9d04f79893a4bd331abe9dbfbef7e
68765183,d970a13c368f06e52ad76546101d7c7f,256f42b2f409784765dcc723c02b18dd
68765673,4bade7800cdd2de18114d4bf3aca2cd5,3023c89baa33c2d1523b5d3a74c08992
68770400,686c803329c43305080293daec60dad6,0e32fb61e7575b58748eda55d8cdbb33
68770859,507553b1ea55d200efceddb00c865240,db52a5dbe879fc1926e1db18ffacd0f9
68775475,7e30015c2da60bf3e23ef2acf0b6b7db,18c80b1107b5dcff1bbc3b78f6a951b2
68775784,ec0022d6c8e497b5f943229ac48b9fc8,c44e34e5386525f8c8bd264a90918c52
68792538,521752664e51c18191119eb4b1661997,fee28d3980e5da61dc6b1d8e7542f919
68793990,db98df964624a413abcf5bac8659cd46,459919c57c4068366b895f306e199cf9
68797224,429aa61556977c42b2dc39b8def63625,b69ef03828545c9c2cde671f4a058147
68802083,02738044eaeb39bd591216fb61335293,c0a296f618a2de8be0a240720e93785d
68812826,e66004e3b82cf0fd71834319a7dc7ceb,1344225f47c4d75a6a078c5a3b21cf00
68818651,69d02c6dede8d76830184567355fa467,6caafb5eed8f899e745d44cb965334d2
68819992,a5579d509e1e93837bd8a508a2a310d0,a9be76e922f699edb19b504bdf612a4d
68820337,6656d923a272b9178b9decb973c21d0c,9b3dbff5ab0cc331618a022cc11ae45f
68822656,349abf2066c9d3b6dfc8513b9e59fdfa,ca84a221c909d49bdbcf7e0d77f6da49
68826885,aa3c4b6201736421ee0113c2c9b37ab6,65fa777c80586fdac4f31d85dc4c5cf2
68827743,4afe1b709b5f7b8bae558982314e3bfa,e61f57ac2ffb4efb20c37e9abc9059a6
68829808,0e4307f9f2e0f9ad6f52d75dedb41aff,a307c4468541ae45de3412b7afea8dc4
68832653,8c841d6b43d6508213c5ae6e3fe0d54b,98905656729aa746ff3046cc0ba62594
68837186,e6b2018bc172c9cac00e557529391816,e774dde9a8edb816e31d503a5d72222a
68838123,0b83be75fd04744c83ca2dfcd447b6c4,f395cd119f60cf1ceb8db14864598a28
68838932,2b6c5937f0ed81f52a16143367bc72c2,8af11a70b680cf2872d104b7dcf58e50
68843782,2eec60f12010ac4abf7d9fac5540551a,727f7a62ad4670dbdef5e609a3473225
68845694,b68d782f882d263ed793ed07f944fe27,a9e5f5b261c1a3f4b01bf5eb4bf9d707
68848218,768a92d13fed095779a837f45f0a1562,7975ba67d7274d6c9217befaccdaf686
68849192,04611c414b5e220c5b1dde78c609db33,befdcc3d8e39eb60c3fb9551c353067c
68849653,a3fe36c5357bba7cb82ed81001e33239,2c9ec6920b0ddb284d9b05249c856650
68851810,6de51a9adbac7063b23df154bd7898fa,f3f071ef8fc4095221b182d9992e5f6d
68853104,650fdde0a8c17f00e41b23dcd347b0e7,4bb554d764e01f2561277413c2f7bb3a
68853497,c1f8b9f559d28cd5b065c0bdef06aa5c,e74f0c7a380d90fa61643fafcc33444d
68855885,ef30cddfc999f9f890d5fe5101986701,47d095424b0b80530352b78cfe887747
68856176,6ff27dc3e8951d67e086727e9833cc5c,6613a7ade0d98830a2ea5dd3ba3a57fc
68857826,6c546a0f4edcbb1428a38762e033af88,59010fd4e355e917e87a4313e5072e4d
68861205,6f9b6d44e89fe4711493ee5cf25ba58d,27a82e0773163856efa65d84889854f6
68865261,9879886cc22480ae78839ff439f19646,99bcb77882562ff82ec72e99d47428ec
68867071,9746d8adc7942e6bcc2fddb3111d8dc2,1e103751b95e9e099b566480f3b9fccf
68879326,1fddee51561fb6c9b5a17232edef365a,34888706b07e8a7774f76927bc6c5a59
68881619,aef3f5283bc9251a1d8d4de8cfc22973,be40239505a24abf10124a57f2cf0b19
68883203,8815bce15e513ac8955ce7cbaad9b6e0,d8289f50f7a89af051a6516ff7a53266
68884830,24dec52390064aa052f912812d1e6d04,8d6b85abef949edfad1d48b2aac32f99
68885205,107800b17ca1823c7291aa0a27d39d06,53342a14be60db7c336855dbaa0e6826
68889037,21e25ae6d1cd602ef4e13f2e4f3f06bc,3b87a5286deb868d0234efcb35cdd40c
68890969,bbe4b0bf72ba72af2ca1499677f01935,7fc938317763b0a3dbcab748846c769f
68893220,7607a2f55ab4f5faa222c4c6bc448f1d,4ee274f0b15d98974906b094db570385
68894557,006506c7a0d03eb4f3dbfda002f06cf5,b8c3084a7d7b8bf8d1aebc11f396fa3a
68896507,0fc3db5044fc7239520404700f9ba7ab,406be694e78d4928caeef62ec09249b7
68900030,f3b2e010205ab03f4cd3ee63a12e8df4,6b2fda6fb3ca6a52bf6a8368bb51b143
68902280,2574b5b641a49b731d9877ef261063ee,f5e449a5f20f2dffaa1ca5f91c963259
68903791,b802a8fbe493363bfff833a3f33d6bf1,5f2a45806783c4f86fbccd36c142bdc1
68903955,1a412c7eb69ad362aaba4f252c3171a7,0bfd7418b14778c4462c3cf99dfde3b4
68904030,3ff9c98354704a47a1e4b774cdb5ab3b,ace504269d326aa39bb96f1b1e60a7b9
68910865,ce67412a9693c3c4962d35305e75a533,46c8ee5e176c2ccec387687e81cc6d48
68910881,8a6fed77efa107c8ca215cb14cb335ff,e6dfe45085d365cc785a9ecafbfc9be9
68911265,23f67b161b123a9dbe125051ddbde3d0,a352b8423cf2313f6112825d00d17c05
68912533,ab9d40e100349b512de3d1a467cfd931,04758e1787bb44d42364347e141cde07
68912564,b93f0c40f4a6fd40c020513d9e567c72,aba89ac8b73498d381903dc4d1bb281b
68918900,aaae27327b0bfd346cbf5b67a5c7d3dd,eb3d7c5c07858b03955078a785a0f9bf
68920142,4205a78c62811784e3bf144da93dceb2,d3d9f7ba2a7878ebef0feed6409c567b
68922792,0b7a2804aa2f8425f496c27b8d5bf52b,77d67065021240eeba5ce643b85c4227
68924978,33db79f1a7b29b7565f4914729d598fb,d3f37a1a57d26ac2d1cd4481e76a6725
68925149,9d7279be7d0d9d5ae191a7bcfcf3448c,c526445d117ae2d720d175ebcc109e6c
68934905,a3a162a42ac69e6d56b10af9f3498fdf,e28a01ba585aa42be388fb492c277b5a
68937015,2952470ba86371a2ee75ca7e1e935ded,ad33d4ab2c47e503080af82233cd44c7
68941088,5456df02f7d4cf743f2422fff97b97e5,f23015a8a6a54a5fb04b5def121e2efd
68944109,b07ecbb19fa5bca9af39607cf76f70f0,efe08170929af0fb5b6e4b99c1903724
68945353,7d1eed51e5fce1d54cc338a942240b6e,89ea1e9c282bf52dc51fb022141321d9
68945495,626b1ab3cb0a3392500fbe3c895427c7,a6e94f13b574b9588ba07eca9f16b864
68948287,9af894472dfa6e7e63ab6b1362800a8c,3bdb156019ce1b6ff86e518b88fbd4a1
68949347,f976a6e46589688384a81bc0e1d2facb,1c0bb34624e99db81e0cd0591aa94a51
68949818,0161df006cde906e5fad53fbf02144ee,307b026c68d9400313ae5aa6af8d2dfa
68949934,5a44786791378aee13c0a7fa0b0369cb,a6af5b98a1b7396756d1a72c7b376025
68952472,8496836fd5944960e4d9b4112b486291,0a680f386878459d8d2fd13826bf8d50
68954650,c44d69a4b8f92568237ca756f3a77e06,65c97b24b39089ea342c3c6f5e96102b
68957794,7851ef3680e96489d87a9d1dc16c1e95,a64b56fa636569b9ec2f31cd0ebef4a9
68960366,b5fa3e494f3cff4b853f0371bc67a29b,2323467fc1ee8de2ce9605ef51a86c52
68961296,a87b41becebd0ad5ce7ad86346e7289c,80d35d82235dce37e15cec84e8d3205e
68961626,a9d5ad54aba5d7fc4ff0f21ef8fd863f,94b9f96b649990325e18fd12e9d4a328
68961798,3f36fabb83818f3626068a29074dc492,c3b16af6c12380db0e4d0d1dff6b9b69
68970151,f4c2d419b968aea492a26ae889c27ae0,f829f4bbb3675bcd6fda65feb58b3d37
68974267,c93bc7314d726fb00c26053a5d9c114e,b52636ef4b7eaec13beebe8268ec7a33
